image,contrast,organ,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Contrast,original_glcm_Correlation,original_glcm_Autocorrelation,original_glcm_ClusterTendency,original_glcm_DifferenceEntropy,original_glszm_ZoneEntropy,original_glszm_SmallAreaEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformity,original_gldm_SmallDependenceEmphasis,original_gldm_DependenceNonUniformity
NKI-d23231-00-0146_20190221_kalina99_0255.nii.gz,Portal,spleen,48.0,132.0,1152583726.0,2.8428968398960413,36.0,7.1966323602743465,248.0,27.407781767397875,92.31529757685543,98.0,-208.0,456.0,15.81880006630085,100.43022301853975,-1.4222771509299876,1152583726.0,0.18859304416037956,1564.1155288502612,4.697420587515001,0.2506588241438915,266.9443028997397,7.921702506515765,2.348528435104464,5.315906793965091,0.7020450764331607,1523.160446459714,6531.420090687129,0.13261737146627947,8796.924251572987
NKI-d23231-00-0146_20190221_kalina99_0255.nii.gz,Portal,kidney_right,93.0,199.0,2642572740.0,3.120183366909417,46.0,7.09445207109622,310.0,34.81889580159147,152.15354349785346,162.0,-167.0,477.0,20.131886707562177,160.028293271214,-1.5902029142151475,2642572740.0,0.15620549255692237,2458.3538483444945,6.603826679259768,0.32936068177065125,302.79923018878475,13.288713635534988,2.525023775106436,5.566131185203193,0.7185196712590621,1237.080329418118,7072.245038477116,0.1514596428208508,8765.08917617188
NKI-d23231-00-0146_20190221_kalina99_0255.nii.gz,Portal,kidney_left,95.0,200.0,2152452083.0,3.119127181464071,47.0,6.347876107580557,312.0,33.82508625402614,152.38986094538237,161.0,-153.0,465.0,20.448287813932836,159.4671462069047,-1.3077444339198057,2152452083.0,0.15262170669835656,2207.1010004213385,5.962336553911827,0.360227444015048,268.04287672051606,12.749428699483218,2.4925031712748056,5.589123621240459,0.7048249791759917,1007.9819835277968,5352.9068291008925,0.14744447486828452,7418.510437957067
NKI-d23231-00-0146_20190221_kalina99_0255.nii.gz,Portal,gallbladder,-20.0,52.0,48750131.0,2.629576544930654,32.0,4.572809074255925,180.0,22.557818478939723,15.20627125952187,15.0,-146.0,326.0,14.22486390522854,34.17279168384471,-0.18107088355266934,48750131.0,0.208891645863216,936.5490058492852,3.832919759776869,0.11284173986463154,86.69204706654182,4.852879680364154,2.229919031828803,4.937301357369859,0.7049180911523916,621.1703296703297,2173.7168216398986,0.1227031781772459,3063.822162602405
NKI-d23231-00-0146_20190221_kalina99_0255.nii.gz,Portal,liver,31.0,138.0,12703291077.0,3.095973025554246,49.0,4.011833161181849,303.0,32.70057160759074,90.545676318105,97.0,-171.0,474.0,21.21607238616539,100.25861442039732,-0.6197156821526845,12703291077.0,0.14842425169300455,1853.2702655948633,4.8555697778511,0.46247377175900284,201.33495943469072,13.226784990953535,2.3760435734169882,5.4046197831253835,0.7185170637584284,13221.028316056072,64845.629167157495,0.12179425557819938,103193.31558873985
NKI-d23231-00-0146_20190221_kalina99_0255.nii.gz,Portal,stomach,-77.0,70.0,5236642455.0,3.6903007281475944,64.0,23.740367184122945,206.0,79.47778699503607,-18.68844283553058,17.0,-1139.0,1345.0,27.943592096752397,168.2080266070622,-4.419535984434302,5236642455.0,0.11340488880934857,27944.682319425254,22.342801394758894,0.8521454731080815,3256.2430334303476,276.20235972169405,2.8733437612906743,6.533997764782971,0.7045417432662867,1659.072061709182,13562.710738209622,0.16806791826823392,18086.3394748217
NKI-d23231-00-0146_20190221_kalina99_0255.nii.gz,Portal,pancreas,3.0,116.0,262756006.0,3.196737546311021,53.0,4.155151811113821,246.0,35.12234821463686,64.40811159413366,71.0,-195.0,441.0,23.015019200393304,79.22196153716479,-0.7345695092564769,262756006.0,0.13615948542415762,2127.7143506736406,6.449576419287805,0.33415695130036566,194.64015844816964,13.075000082914794,2.5345750268033274,5.756373689724221,0.6794481593128011,490.7572848817278,2489.2403153925266,0.1501631887298697,4067.9436296756317
NKI-d23231-00-0146_20190221_kalina99_0255.nii.gz,Portal,adrenal_gland_right,-53.69999999999999,92.0,10557530.0,3.5198504039759406,79.0,2.7732753335229305,195.0,45.44693019964552,25.02720114531138,31.0,-160.0,355.0,32.33848017959492,61.47067204637101,-0.2944357405958301,10557530.0,0.1009239043271475,3152.282724664624,12.1750824087599,0.20547820024904329,105.67403158578068,18.364732031282408,2.929867311694532,5.603670159766255,0.6776907006362325,71.05086705202312,367.15491329479767,0.2861051314430657,450.361488904796
NKI-d23231-00-0146_20190221_kalina99_0255.nii.gz,Portal,adrenal_gland_left,-46.0,82.80000000000018,8338722.0,3.353353083960897,65.0,3.021885726218036,172.0,39.76378811530637,22.937885942608062,28.0,-152.0,324.0,27.61523595113323,55.03597212177054,-0.36139053408346083,8338722.0,0.11574613514774822,2502.8116158722064,9.867055601150973,0.16493935125516518,101.78899829191285,13.667182817170097,2.7900043696248344,5.51084821117536,0.6515147149089778,68.80340760157274,300.67758846657927,0.2516513198001109,386.4972756992372
NKI-d23231-00-0146_20190221_kalina99_0255.nii.gz,Portal,small_bowel,-926.0,-480.0,126691098619.0,4.238860191597456,115.0,7.82681267059533,220.0,149.1370373160254,-789.7591277621748,-879.0,-1024.0,1244.0,67.71484153098189,819.3615759100443,2.318026757021621,126691098619.0,0.09407795496956273,47633.912194120225,85.479099356435,0.5848326679437481,214.90569973484074,336.70235721132127,3.53796485324072,6.9195983850533835,0.7596761013316028,1295.7783659975366,24766.263553663648,0.23319034351967316,16966.361761432887
NKI-d23231-00-0146_20190221_kalina99_0255.nii.gz,Portal,heart,56.0,172.0,5883085943.0,3.251687125364382,67.0,3.424562470185082,335.0,37.98386683938488,117.08151659536725,122.0,-303.0,638.0,27.36607579755184,126.12987594978705,-0.46289615141179374,5883085943.0,0.12232345088718351,2200.664078837413,4.203162358004438,0.5948205124215622,508.52017186853294,16.60210675796962,2.2867645665539245,5.649873746977985,0.722456958796688,2549.4919852034527,16446.11796136457,0.10896097081617936,28154.50203622479
NKI-d23231-00-0146_20190221_kalina99_0255.nii.gz,Portal,aorta,83.0,181.0,2020172520.0,2.962638952275667,41.0,20.547897111975594,1096.0,31.154668034045354,139.33138887415814,148.0,-148.0,1244.0,18.361746789088688,146.37702860003864,-0.2641839649793717,2020172520.0,0.17430015112865005,2012.998576174651,4.2817234537922735,0.46566256665090705,248.5754591547766,11.870817159092693,2.266521882397192,5.679423923887267,0.699982029111555,902.6725304465494,4685.672530446549,0.11935463461341708,6466.427268388396
NKI-d23231-00-0146_20190221_kalina99_0255.nii.gz,Portal,pulmonary_vein,39.0,162.0,157186405.0,3.1495365784132177,56.0,11.424051593838948,220.0,42.549006490186756,113.30641604536386,133.0,-422.0,642.0,25.015386881447927,128.47558341148056,-2.368757733125075,157186405.0,0.16003476067806413,3667.631615875211,9.052702129832445,0.3380628870647931,822.4801448804554,18.612101429624474,2.4734900877019284,5.908217379612423,0.6852504401903112,110.5430420711974,670.5249190938512,0.15463246461469485,648.5392208337709
NKI-d23231-00-0146_20190221_kalina99_0255.nii.gz,Portal,superior_vena_cava,73.0,168.0,24769782.0,2.766023532896499,52.75,3.143795610395424,196.0,30.348441227981795,129.45680819912153,140.0,5.0,191.0,21.995412293779665,134.6591108492101,-0.8653069456457505,24769782.0,0.1762710374735524,1374.0109455957158,1.8641284814009254,0.6724176823002612,54.80652553894217,9.613263464062623,1.771133872650553,5.0421422309417725,0.5051342387179676,8.972222222222221,17.555555555555557,0.06639889994248346,99.22254758418741
NKI-d23231-00-0146_20190221_kalina99_0255.nii.gz,Portal,inferior_vena_cava,43.0,162.0,379538302.0,3.28459434983252,63.0,3.181130822773223,296.0,37.38626367632907,100.47267068663685,99.0,-150.0,446.0,26.288517248783165,110.92472942263271,-0.04712831609781752,379538302.0,0.12031442534472418,2209.538042578903,5.067191199597728,0.5167386293058868,188.7814453892256,15.92616881469515,2.4027840905006275,5.547440523908862,0.72318043701357,306.910773130545,1908.87680608365,0.14225462753539894,2733.8674706607017
NKI-d23231-00-0146_20190221_kalina99_0255.nii.gz,Portal,portal_vein_and_splenic_vein,48.100000000000136,185.0,314627997.0,3.4034318782124395,64.0,4.196706296656369,300.0,42.518214295590354,127.09876316433994,139.0,-138.0,438.0,27.451545296654405,138.79665415634602,-0.9759977126564247,314627997.0,0.12035690628136268,3110.4156070913496,9.31266515411889,0.27954252278366165,206.2204374235269,16.860599370553373,2.7559314431447635,5.882384241950945,0.6581758186765022,291.2509464575446,1481.8031368307193,0.2143435664024943,1944.2809208915014
NKI-d23231-00-0146_20190221_kalina99_0255.nii.gz,Portal,iliac_artery_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0146_20190221_kalina99_0255.nii.gz,Portal,iliac_artery_right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0146_20190221_kalina99_0255.nii.gz,Portal,iliac_vena_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0146_20190221_kalina99_0255.nii.gz,Portal,iliac_vena_right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0146_20190110_kalina99_0253.nii.gz,Portal,spleen,36.0,123.0,607605981.0,2.8811550742549557,38.0,6.615642934770833,237.0,28.062693526751207,82.46116786305909,88.0,-176.0,413.0,16.522273986044343,91.58446215322876,-1.2966272172574496,607605981.0,0.1817015544157567,1587.869502556582,4.7058444003289175,0.2648203011063005,192.25447386025786,8.162246260370454,2.3528862911103614,5.3544335863013846,0.6960972080274985,973.5080427507287,4149.964482349131,0.13449940096827315,5712.895223633352
NKI-d23231-00-0146_20190110_kalina99_0253.nii.gz,Portal,kidney_right,82.0,186.0,1816530477.0,3.1163471891113503,46.0,6.781456838658532,303.0,33.89333249823177,137.90707637413584,146.0,-162.0,465.0,19.982908479481317,146.01722670053573,-1.4409764072186666,1816530477.0,0.1546014667139631,2302.668779253912,6.690259118963635,0.2835217951243347,278.0939590962536,12.120092729249206,2.5566831141875315,5.516696418587466,0.7125919818928576,1098.5586951345344,5915.26049686483,0.1561958678488583,7634.744926583646
NKI-d23231-00-0146_20190110_kalina99_0253.nii.gz,Portal,kidney_left,84.0,187.0,1759039347.0,3.1049782860566246,45.0,6.337261663999076,297.0,33.16634833047907,139.32492125163932,147.0,-157.0,454.0,19.901748413798096,146.83242517573947,-1.2838894513536545,1759039347.0,0.15409011511944903,2148.327401213632,6.181030001219517,0.3045189987326928,247.50340396556248,11.6735571996846,2.5168902048492097,5.528811352238592,0.7104681202897055,1027.4971345479428,5455.796852279531,0.15272424532990214,7272.714789983944
NKI-d23231-00-0146_20190110_kalina99_0253.nii.gz,Portal,gallbladder,-25.0,44.0,40621597.0,2.5700454360305662,32.0,4.51022196506985,158.0,21.567064813040584,9.254706609866703,9.0,-183.0,341.0,13.741376356486914,30.501885326552983,-0.1366999454788627,40621597.0,0.21482390909580312,844.7154140394775,3.743703427135482,0.07918434347832079,121.12900153044825,4.400690089732141,2.219289846559359,4.82765102576065,0.7112129014843025,708.3329265812488,2299.944885092536,0.1226529372809739,3290.4252210159866
NKI-d23231-00-0146_20190110_kalina99_0253.nii.gz,Portal,liver,42.0,126.0,7896088297.0,2.8477076244026773,39.0,5.510378699476886,289.0,26.614692278857333,85.93448183551772,89.0,-191.0,480.0,16.789705452964675,93.26676986200104,-0.7163070327746558,7896088297.0,0.17842818396855456,1313.9551921525426,4.530484640996217,0.26513557172644575,222.778045480492,7.822308752572551,2.3328875337792536,5.253905542848164,0.7195812894821481,10665.786572459841,46831.03458113068,0.12056742028912551,70942.73269011923
NKI-d23231-00-0146_20190110_kalina99_0253.nii.gz,Portal,stomach,-21.0,82.0,7900336991.0,3.2317124438608933,45.0,31.578672249069704,219.0,63.31718958331559,12.774069880200209,42.0,-1077.0,1296.0,19.70443531137825,154.2476123636295,-5.250954972581658,7900336991.0,0.15553789011343816,23629.149058576262,14.941701876595344,0.8808016827208888,3097.1376125811416,233.93279503680526,2.597285647907655,6.054063279186421,0.7204818839940205,3404.5012789491875,20833.17034220532,0.14107192244854228,27916.306311624012
NKI-d23231-00-0146_20190110_kalina99_0253.nii.gz,Portal,pancreas,-3.0,109.0,194773349.0,3.2005563594841706,55.0,3.9604634071405123,252.0,35.14948270995363,56.91441959881618,62.0,-203.0,455.0,23.281574618457782,73.05768942265603,-0.6354519204014831,194773349.0,0.13431273412701458,2098.174825507155,6.708246537090236,0.30778403868681026,212.09762528453496,12.781288596100485,2.562106358209451,5.703497563083206,0.6852988148863797,435.7897967011891,2262.8653624856156,0.15491331714926485,3646.893017647704
NKI-d23231-00-0146_20190110_kalina99_0253.nii.gz,Portal,adrenal_gland_right,-56.599999999999994,86.0,8811127.0,3.5153188456484243,74.5,2.8964798223603774,183.0,44.69974176129843,19.35424063116371,23.0,-163.0,346.0,31.40561561643989,58.95582874991872,-0.2915486563873345,8811127.0,0.10183941583122284,3101.2031131807557,11.679040929768293,0.23455280258474548,120.23970944124709,18.729900807869388,2.9104638165638166,5.723038684705126,0.6487519976174106,58.86327077747989,290.51742627345845,0.27095188958945343,420.3514792899408
NKI-d23231-00-0146_20190110_kalina99_0253.nii.gz,Portal,adrenal_gland_left,-49.0,82.0,7241496.0,3.3962910261108723,69.0,2.9529758382985865,166.0,41.521764719721816,21.449891540130153,27.0,-172.0,338.0,29.3000517700193,56.0503956691099,-0.3918858645251841,7241496.0,0.11078679283459046,2681.5490075804273,10.961790276447529,0.1475438505057893,120.4376796473953,14.62441762964309,2.8495193430799963,5.542989117689357,0.6560740384562554,60.40909090909091,280.2755681818182,0.27728679482040564,367.82689804772235
NKI-d23231-00-0146_20190110_kalina99_0253.nii.gz,Portal,small_bowel,-924.0,-723.0,175617233714.0,3.6366832675570064,67.0,15.017917087496652,257.0,78.09037612216405,-844.81683991684,-886.0,-1002.0,1259.0,32.91550647970961,854.527464742942,3.1999282857494435,175617233714.0,0.12761021008726625,16501.694992924477,36.922580443980266,0.4465691557793381,93.8329166160905,98.77938114819295,3.0661072346569016,6.52866499608388,0.7551565541944074,1712.976037498571,23119.21214130559,0.17828179338369607,17045.29066943867
NKI-d23231-00-0146_20190110_kalina99_0253.nii.gz,Portal,heart,52.0,145.0,4190153254.0,2.949658267477912,50.0,4.44567642952894,276.0,30.12600583616282,102.26789134970356,107.0,-341.0,617.0,20.94320782243466,109.20888019657133,-0.6877925222756136,4190153254.0,0.1554135374477596,1467.8579126742986,3.0152232813235544,0.5564188999365116,565.1645655897145,10.632391950456075,2.0835588883061864,5.414621930932395,0.7278710515726002,2354.587479038569,13154.882615986584,0.09095991993829372,23040.801655997653
NKI-d23231-00-0146_20190110_kalina99_0253.nii.gz,Portal,aorta,60.0,147.0,1122777166.0,2.863473916577891,38.0,18.323899163125954,927.0,28.177098985958665,109.3192429022082,116.0,-245.0,1172.0,16.457865952789575,116.71602296594143,-0.16534152745813488,1122777166.0,0.18661190300142363,1671.9331482741702,4.110081254599357,0.4024898238200955,368.9752959980642,9.722346353593618,2.2480643445541943,5.593847841359925,0.6973376018935831,813.9252636405319,3920.9832645575425,0.11613108718639925,5664.01975248726
NKI-d23231-00-0146_20190110_kalina99_0253.nii.gz,Portal,pulmonary_vein,17.0,128.0,31778322.0,3.0918308387346127,53.0,16.358457159450776,186.0,38.81974665611902,81.23632993512511,97.0,-489.0,675.0,23.21475215434861,99.08185548887194,-2.750242235700984,31778322.0,0.15805671773379493,3217.872785789196,8.515408903345037,0.33953890983285595,903.301822853909,16.935234820936845,2.4357528396527264,5.699708330320267,0.6784252562475852,45.78559176672384,248.25214408233276,0.17098080455108391,255.15075687364845
NKI-d23231-00-0146_20190110_kalina99_0253.nii.gz,Portal,superior_vena_cava,97.9,171.0,3851435.0,2.466927540105975,35.75,4.242735194756128,189.0,23.631523545706372,139.06842105263158,148.0,34.0,155.0,15.748874193679251,142.37524548289915,-1.1922105908586373,3851435.0,0.22997229916897505,930.6847922437674,1.6207302258843734,0.6044455953302619,41.83062814116498,6.676673372407242,1.6243117131451603,4.511085408180421,0.5235444382697282,5.105263157894737,10.263157894736842,0.1658104625358271,23.852631578947367
NKI-d23231-00-0146_20190110_kalina99_0253.nii.gz,Portal,inferior_vena_cava,45.0,146.0,461619866.0,3.076201698608359,54.0,3.5956545443097054,270.0,32.17782038719889,96.76860945826463,98.0,-141.0,411.0,22.41545558921896,105.0292056329698,-0.32574097168070126,461619866.0,0.14071838412478332,1666.970259406514,4.630916658217562,0.4070090014402289,183.15515898444525,11.004357990981719,2.351015366938257,5.427483215964585,0.7189055189171336,442.8167298862048,2394.8850069874225,0.13341384339963439,3497.601237842617
NKI-d23231-00-0146_20190110_kalina99_0253.nii.gz,Portal,portal_vein_and_splenic_vein,33.0,178.0,206867899.0,3.455953296268856,66.0,4.078883301807084,271.0,44.847106174364384,117.26638969671791,130.0,-175.0,446.0,28.971447049381876,131.10628290005928,-1.0010732483640126,206867899.0,0.11641938957641379,3437.451263367871,10.714799032179094,0.2568269497705175,253.05334273909153,18.388420017693043,2.834820473386141,5.841575239865932,0.6666938241255995,228.9140286571143,1234.5348217260912,0.23436595082205158,1555.4187785625259
NKI-d23231-00-0146_20190110_kalina99_0253.nii.gz,Portal,iliac_artery_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0146_20190110_kalina99_0253.nii.gz,Portal,iliac_artery_right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0146_20190110_kalina99_0253.nii.gz,Portal,iliac_vena_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0146_20190110_kalina99_0253.nii.gz,Portal,iliac_vena_right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0146_20170921_kalina99_0250.nii.gz,Portal,spleen,52.0,110.0,584900330.0,2.3105279089961868,23.0,10.239208258190379,185.0,20.171325065626995,83.53651769442102,90.0,-128.0,313.0,10.289513944161802,89.19088294568604,-2.2316354208157816,584900330.0,0.28892771881041573,976.6638121207528,2.2402152715612274,0.37252950646539157,141.50524959729913,4.994915591431172,1.8732099719775737,5.212742003842683,0.6812826421337552,725.6977428851816,2627.1269218187767,0.08700595906942263,3713.549683105296
NKI-d23231-00-0146_20170921_kalina99_0250.nii.gz,Portal,kidney_right,91.0,177.0,1737239577.0,2.717739896175222,34.0,8.63869928713646,260.0,28.337151805384934,141.39752817975057,152.0,-126.0,386.0,15.467305329762551,147.34152365588207,-2.049290573208805,1737239577.0,0.21218470143024531,1716.263617893504,3.5695465137655913,0.4551220493632316,220.67298697810614,9.692442288314455,2.096565561634955,5.507696289986024,0.6969202933046627,686.0885546108568,3432.888293001962,0.10000570097054248,4724.622128914549
NKI-d23231-00-0146_20170921_kalina99_0250.nii.gz,Portal,kidney_left,87.0,176.0,1725728134.0,2.748357527590593,35.0,7.714806793311221,258.0,29.12528519781018,140.4123749813405,152.0,-128.0,386.0,16.009210568263335,146.51786367463006,-1.909315246576879,1725728134.0,0.20848430442502636,1751.8493278769038,3.529184481908972,0.4800863011855566,219.37906033043504,10.189853877774167,2.102915764147779,5.561091188475695,0.6824758268561472,700.4743426091396,3374.2364054123054,0.10092511653541102,4802.408667960392
NKI-d23231-00-0146_20170921_kalina99_0250.nii.gz,Portal,gallbladder,-18.0,40.0,16365448.0,2.3613127834309844,26.0,5.9512827310573035,137.0,18.39736115698882,8.845341192473363,8.0,-178.0,315.0,11.419549928126289,27.240207922862815,-0.3246367061650188,16365448.0,0.25522405934628606,663.7888668695318,2.4294932684704764,0.16657876802823968,99.70811154276728,3.4867311809918258,1.916093422688873,5.121230500412318,0.6578549054078724,256.81157775255394,706.0261066969352,0.08575921600936062,1267.236499659941
NKI-d23231-00-0146_20170921_kalina99_0250.nii.gz,Portal,liver,64.0,128.0,7838221979.0,2.511428928698194,28.0,9.091542934778781,265.0,20.9688462842553,96.8530502545996,100.0,-290.0,555.0,12.239068559701474,101.61969291715855,-1.4214576981970772,7838221979.0,0.23520140953093388,946.0486449576081,2.693837491991772,0.3510751702686487,419.241261012095,5.678835807475587,1.990665532357511,5.319100971535075,0.6824349265464223,7063.610210724687,25144.536371423677,0.08402200700072679,45790.77570467765
NKI-d23231-00-0146_20170921_kalina99_0250.nii.gz,Portal,stomach,-54.0,32.0,8831097437.0,3.021923794139805,31.0,26.188104635152225,173.0,67.22421904548143,-37.60872637128039,-7.0,-1060.0,1233.0,14.310821180799495,163.9953573361368,-4.785151601232457,8831097437.0,0.20114866918744415,25480.060928537358,13.351233712894887,0.9007183947418208,2715.364097074788,253.31935861893538,2.2344845218545255,6.515831597600165,0.6891153251793147,2036.1019165571163,12691.05106206324,0.09443819297450634,18168.83620466499
NKI-d23231-00-0146_20170921_kalina99_0250.nii.gz,Portal,pancreas,27.0,105.0,253357647.0,2.6933061670449536,34.0,6.147385733286643,200.0,25.08875336177013,70.41030706568132,77.0,-135.0,335.0,15.060123606717802,78.60854972675773,-1.3374216654000572,253357647.0,0.20411360944670537,1221.6927490606092,3.21881082565653,0.38320119252172097,125.99783965814957,7.392706362381089,2.0642281384766417,5.6259654043843055,0.6380324646691936,352.5398685338668,1323.1406116033152,0.09130643893305523,2510.0350479256604
NKI-d23231-00-0146_20170921_kalina99_0250.nii.gz,Portal,adrenal_gland_right,-34.0,61.0,3357119.0,2.9427756172280954,50.0,3.110333018363253,144.0,29.6787453717446,16.28013833992095,19.0,-120.0,264.0,20.673118427069046,40.726596130919994,-0.32351479531439825,3357119.0,0.15187317408489429,1393.612728044103,5.065555109642785,0.22221971852627082,58.90356538717514,8.023183951189838,2.3699935202326206,5.244040009297623,0.6307380266465001,38.349544072948326,121.30395136778115,0.16658395801941245,223.01581027667984
NKI-d23231-00-0146_20170921_kalina99_0250.nii.gz,Portal,adrenal_gland_left,-46.69999999999999,74.0,5567018.0,3.186524959267717,66.0,2.7354273449382474,134.0,38.24592762828902,21.08568738229755,30.0,-141.0,275.0,27.851600712944357,51.195767318569416,-0.5800720079498548,5567018.0,0.1281258755643511,2176.4003789531175,8.550620154996917,0.16028966886116183,100.21527223303659,11.72303080236957,2.659191050389021,5.357877274426706,0.6099420099635856,56.640926640926644,180.8803088803089,0.2202742113571131,279.17984934086627
NKI-d23231-00-0146_20170921_kalina99_0250.nii.gz,Portal,small_bowel,-922.0,-712.0,107410171031.0,3.651931814579739,69.0,13.018269145128237,186.0,79.29896598907676,-841.7268985526804,-884.0,-1005.0,1191.0,34.090282227940264,851.3169417313605,2.980943551048387,107410171031.0,0.12659840301347952,16236.36353172241,33.71430450419694,0.42688768215903433,91.64617140307372,87.04691151168481,3.0500034109323577,6.452525120002065,0.7647020509178415,1082.5869299820467,15113.967253141831,0.18484185008802115,10770.855200566783
NKI-d23231-00-0146_20170921_kalina99_0250.nii.gz,Portal,heart,59.0,166.0,3681942171.0,3.1325137615914493,58.0,4.648116573673846,293.0,34.60256458125864,115.46867534231261,122.0,-409.0,702.0,24.37209533497078,123.47039304761442,-0.7315624341811181,3681942171.0,0.1357886768650506,1911.9229740239998,2.984735647600598,0.6565761999300478,754.8614367272659,14.524544513207342,2.0636669970222354,5.765332041149823,0.6896592419628185,1353.8574934268186,7525.744142565001,0.0840413562505779,16308.39289248465
NKI-d23231-00-0146_20170921_kalina99_0250.nii.gz,Portal,aorta,67.0,158.0,967990820.0,2.754552864647276,35.0,31.320227094247556,1091.0,28.89331881558304,122.67617604542208,133.0,-242.0,1333.0,16.6484145481716,129.8420521118351,0.19367826410295033,967990820.0,0.20553214409207365,1809.5143274851096,3.059190285272707,0.5527515703641673,397.7559012674764,10.800082908207312,2.010127787485277,5.81711086425332,0.649016048201924,414.739711269123,1811.6735617323852,0.08877296896340564,3376.522406255987
NKI-d23231-00-0146_20170921_kalina99_0250.nii.gz,Portal,pulmonary_vein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0146_20170921_kalina99_0250.nii.gz,Portal,superior_vena_cava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0146_20170921_kalina99_0250.nii.gz,Portal,inferior_vena_cava,49.0,136.0,353366977.0,2.847025330490505,39.0,4.269908799280037,243.0,26.711181286475284,88.95959753529365,86.0,-193.0,436.0,17.127477642656398,95.8498424030683,0.09398154518910916,353366977.0,0.17628172325848157,1273.3822950516042,2.1609560190211177,0.6250604458031567,228.78276379354267,9.416761072344473,1.8780641719352,5.524244268997871,0.6797745101892753,259.89191176470587,1161.570588235294,0.08022819468094763,2287.598289265008
NKI-d23231-00-0146_20170921_kalina99_0250.nii.gz,Portal,portal_vein_and_splenic_vein,61.0,163.0,249091980.0,2.9281493076716485,42.0,5.980377730250317,248.0,32.49718445441362,121.93019315486276,134.0,-108.0,356.0,19.092461028063255,129.93024742869696,-1.5706253405431476,249091980.0,0.17888573114628045,2014.897194100272,5.02442722518341,0.3467665217689283,169.93050039334275,10.662368027729581,2.316214517029486,5.634807698591878,0.6468232319863298,218.5993091537133,899.0345423143351,0.1498609238489768,1132.2929854286683
NKI-d23231-00-0146_20170921_kalina99_0250.nii.gz,Portal,iliac_artery_left,77.0,153.0,197498913.0,2.6108405281821176,34.0,8.961215084702308,504.0,23.96697206539033,120.45178345959596,127.0,-57.0,561.0,15.037220013175109,124.84172839888598,-0.6573256530936578,197498913.0,0.21393404531425372,1076.8250110238175,2.8604078030362143,0.32955740778148707,96.14531322035944,5.7389891820133805,2.032760672994591,5.257717058044032,0.6420123022620979,183.6516393442623,559.2158469945355,0.11602063398218708,839.4900568181819
NKI-d23231-00-0146_20170921_kalina99_0250.nii.gz,Portal,iliac_artery_right,89.90000000000009,160.0,218676330.0,2.5589013420680344,33.0,16.222694808420602,633.0,22.49561374983362,129.2168012924071,134.0,-41.0,674.0,14.094859417961413,132.90476931238163,-0.03981873728147874,218676330.0,0.21796496772897025,966.6959697359595,2.7151058993895036,0.30303994484675134,104.66274882579313,5.163892084991085,1.9909810947792144,5.185486595483323,0.6449143795874893,179.07272727272726,509.8393939393939,0.10911633555203601,821.7562197092084
NKI-d23231-00-0146_20170921_kalina99_0250.nii.gz,Portal,iliac_vena_left,27.0,97.0,75664093.0,2.62501236991674,33.0,6.7960577385613625,431.0,22.44756287810531,61.85428085428085,62.0,-108.0,539.0,14.273103639827728,69.04232488729379,-0.14914214104849588,75664093.0,0.20695984275647855,940.8905658423706,2.3394453114328324,0.4270259657973666,94.89439617887199,5.8626827255375185,1.918093699346567,5.271578547390832,0.6711240934642588,168.974043715847,609.9959016393443,0.09858578693834844,1000.6732816732816
NKI-d23231-00-0146_20170921_kalina99_0250.nii.gz,Portal,iliac_vena_right,40.0,103.0,85866147.0,2.4786722235776857,30.0,6.33987630729098,343.0,20.4642464567906,72.73090007087173,75.0,-88.0,431.0,12.792051192687124,78.00949759545742,-0.6380348630749398,85866147.0,0.23051832794972782,795.6978899765484,2.347211266785693,0.30006169320628634,86.61056076939786,4.405220678777761,1.9228032443672463,5.2004196076572935,0.6623494303786004,156.15059760956174,509.7187250996016,0.09487164897095875,910.739900779589
